task_type,method,chi_max,theta,x_fraction,special_angle,substeps,infidelity,fidelity,overlap_squared_raw,norm_squared_exact,norm_squared_approx,fidelity_normalized,infidelity_normalized,norm_loss,fidelity_definition,max_bond,param_count,runtime_s,peak_memory_mb,norm_before,norm_after,discarded_weight,variational_converged,variational_failed,failure_message
chi_scan,hybrid_tdvp,64,0.006283185307179587,0.001,0,64,2.212500183063071e-09,0.9999999977874998,0.9999999977704042,0.9999999999999991,0.9999999999829052,0.9999999977874998,2.212500183063071e-09,8.546940932774305e-12,normalized_state_fidelity_v2,16,2376,1.1383585829753429,259.58984375,0.9999999999999996,0.9999999999914526,3.4820080319844884e-11,,,
chi_scan,mpo_zipup,64,0.006283185307179587,0.001,0,64,0.0,1.0,1.0000000000000036,0.9999999999999991,1.0000000000000044,1.0,0.0,-2.6645352591003757e-15,normalized_state_fidelity_v2,16,2728,0.008918264997191727,259.58984375,0.9999999999999996,1.0000000000000022,2.3723037474384163e-31,,,
chi_scan,tebd_swap,64,0.006283185307179587,0.001,0,64,0.0,1.0,1.0000000000000062,0.9999999999999991,1.0000000000000067,1.0,0.0,-3.774758283725532e-15,normalized_state_fidelity_v2,16,2728,0.008947474008891732,259.58984375,0.9999999999999996,1.0000000000000033,1.685581168132305e-30,,,
chi_scan,variational_mpo,64,0.006283185307179587,0.001,0,64,0.0,1.0,1.0000000000000036,0.9999999999999991,1.0000000000000044,1.0,0.0,-2.6645352591003757e-15,normalized_state_fidelity_v2,16,2728,0.169394074997399,259.58984375,0.9999999999999996,1.0000000000000022,0.0,1,0,
chi_scan,hybrid_tdvp,64,0.06283185307179587,0.01,0,64,2.514879415826954e-10,0.9999999997485121,0.9999999997467934,0.9999999999999991,0.9999999999982823,0.9999999997485121,2.514879415826954e-10,8.58424442640171e-13,normalized_state_fidelity_v2,16,2680,1.1770715860184282,259.58984375,0.9999999999999996,0.9999999999991411,3.936209339413436e-12,,,
chi_scan,mpo_zipup,64,0.06283185307179587,0.01,0,64,0.0,1.0,1.0000000000000009,0.9999999999999991,1.0000000000000018,1.0,0.0,-1.3322676295501878e-15,normalized_state_fidelity_v2,16,2728,0.007953136984724551,259.58984375,0.9999999999999996,1.0000000000000009,2.3623946440532253e-31,,,
chi_scan,tebd_swap,64,0.06283185307179587,0.01,0,64,0.0,1.0,1.0000000000000022,0.9999999999999991,1.000000000000003,1.0,0.0,-1.9984014443252818e-15,normalized_state_fidelity_v2,16,2728,0.007954436005093157,259.58984375,0.9999999999999996,1.0000000000000016,1.678894052048886e-30,,,
chi_scan,variational_mpo,64,0.06283185307179587,0.01,0,64,0.0,1.0,1.0000000000000009,0.9999999999999991,1.0000000000000018,1.0,0.0,-1.3322676295501878e-15,normalized_state_fidelity_v2,16,2728,0.14811080397339538,259.58984375,0.9999999999999996,1.0000000000000009,0.0,1,0,
chi_scan,hybrid_tdvp,64,0.6283185307179586,0.1,0,64,8.963496611613664e-12,0.9999999999910365,0.9999999999910907,0.9999999999999991,1.000000000000055,0.9999999999910365,8.963496611613664e-12,-2.7977620220553945e-14,normalized_state_fidelity_v2,16,2728,1.0428482729475945,259.58984375,0.9999999999999996,1.0000000000000275,9.457544065903174e-15,,,
chi_scan,mpo_zipup,64,0.6283185307179586,0.1,0,64,0.0,1.0,0.9999999999999971,0.9999999999999991,0.9999999999999978,1.0,0.0,6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.007959830982144922,259.58984375,0.9999999999999996,0.9999999999999989,2.3786830794505395e-31,,,
chi_scan,tebd_swap,64,0.6283185307179586,0.1,0,64,0.0,1.0,0.999999999999998,0.9999999999999991,0.9999999999999987,1.0,0.0,2.220446049250313e-16,normalized_state_fidelity_v2,16,2728,0.007893442001659423,259.58984375,0.9999999999999996,0.9999999999999993,1.6775062946441064e-30,,,
chi_scan,variational_mpo,64,0.6283185307179586,0.1,0,64,0.0,1.0,0.9999999999999971,0.9999999999999991,0.9999999999999978,1.0,0.0,6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.13532772503094748,259.58984375,0.9999999999999996,0.9999999999999989,0.0,1,0,
chi_scan,hybrid_tdvp,64,1.8849555921538759,0.3,0,64,8.082889912941482e-11,0.9999999999191711,0.9999999999192408,0.9999999999999991,1.0000000000000706,0.9999999999191711,8.082889912941482e-11,-3.574918139293004e-14,normalized_state_fidelity_v2,16,2728,1.1886210719821975,259.58984375,0.9999999999999996,1.0000000000000353,8.528966031616107e-14,,,
chi_scan,mpo_zipup,64,1.8849555921538759,0.3,0,64,0.0,1.0,1.0000000000000018,0.9999999999999991,1.0000000000000022,1.0,0.0,-1.5543122344752192e-15,normalized_state_fidelity_v2,16,2728,0.00790005800081417,259.58984375,0.9999999999999996,1.000000000000001,2.362418849462314e-31,,,
chi_scan,tebd_swap,64,1.8849555921538759,0.3,0,64,0.0,1.0,1.0000000000000018,0.9999999999999991,1.0000000000000027,1.0,0.0,-1.7763568394002505e-15,normalized_state_fidelity_v2,16,2728,0.006832235027104616,259.58984375,0.9999999999999996,1.0000000000000013,1.6406027247546618e-30,,,
chi_scan,variational_mpo,64,1.8849555921538759,0.3,0,64,0.0,1.0,1.0000000000000018,0.9999999999999991,1.0000000000000022,1.0,0.0,-1.5543122344752192e-15,normalized_state_fidelity_v2,16,2728,0.13110736198723316,259.58984375,0.9999999999999996,1.000000000000001,0.0,1,0,
chi_scan,hybrid_tdvp,128,0.006283185307179587,0.001,0,64,2.212500183063071e-09,0.9999999977874998,0.9999999977704042,0.9999999999999991,0.9999999999829052,0.9999999977874998,2.212500183063071e-09,8.546940932774305e-12,normalized_state_fidelity_v2,16,2376,1.069872900028713,259.58984375,0.9999999999999996,0.9999999999914526,3.4820080319844884e-11,,,
chi_scan,mpo_zipup,128,0.006283185307179587,0.001,0,64,0.0,1.0,1.0000000000000036,0.9999999999999991,1.0000000000000044,1.0,0.0,-2.6645352591003757e-15,normalized_state_fidelity_v2,16,2728,0.004861046967562288,259.58984375,0.9999999999999996,1.0000000000000022,2.3723037474384163e-31,,,
chi_scan,tebd_swap,128,0.006283185307179587,0.001,0,64,0.0,1.0,1.0000000000000062,0.9999999999999991,1.0000000000000067,1.0,0.0,-3.774758283725532e-15,normalized_state_fidelity_v2,16,2728,0.007972277991939336,259.58984375,0.9999999999999996,1.0000000000000033,1.685581168132305e-30,,,
chi_scan,variational_mpo,128,0.006283185307179587,0.001,0,64,0.0,1.0,1.0000000000000036,0.9999999999999991,1.0000000000000044,1.0,0.0,-2.6645352591003757e-15,normalized_state_fidelity_v2,16,2728,0.20495751802809536,259.58984375,0.9999999999999996,1.0000000000000022,0.0,1,0,
chi_scan,hybrid_tdvp,128,0.06283185307179587,0.01,0,64,2.514879415826954e-10,0.9999999997485121,0.9999999997467934,0.9999999999999991,0.9999999999982823,0.9999999997485121,2.514879415826954e-10,8.58424442640171e-13,normalized_state_fidelity_v2,16,2680,1.1337448409758508,259.58984375,0.9999999999999996,0.9999999999991411,3.936209339413436e-12,,,
chi_scan,mpo_zipup,128,0.06283185307179587,0.01,0,64,0.0,1.0,1.0000000000000009,0.9999999999999991,1.0000000000000018,1.0,0.0,-1.3322676295501878e-15,normalized_state_fidelity_v2,16,2728,0.010925390000920743,259.58984375,0.9999999999999996,1.0000000000000009,2.3623946440532253e-31,,,
chi_scan,tebd_swap,128,0.06283185307179587,0.01,0,64,0.0,1.0,1.0000000000000022,0.9999999999999991,1.000000000000003,1.0,0.0,-1.9984014443252818e-15,normalized_state_fidelity_v2,16,2728,0.007495811965782195,259.58984375,0.9999999999999996,1.0000000000000016,1.678894052048886e-30,,,
chi_scan,variational_mpo,128,0.06283185307179587,0.01,0,64,0.0,1.0,1.0000000000000009,0.9999999999999991,1.0000000000000018,1.0,0.0,-1.3322676295501878e-15,normalized_state_fidelity_v2,16,2728,0.15127053699688986,259.58984375,0.9999999999999996,1.0000000000000009,0.0,1,0,
chi_scan,hybrid_tdvp,128,0.6283185307179586,0.1,0,64,8.963496611613664e-12,0.9999999999910365,0.9999999999910907,0.9999999999999991,1.000000000000055,0.9999999999910365,8.963496611613664e-12,-2.7977620220553945e-14,normalized_state_fidelity_v2,16,2728,1.1401381060131826,259.58984375,0.9999999999999996,1.0000000000000275,9.457544065903174e-15,,,
chi_scan,mpo_zipup,128,0.6283185307179586,0.1,0,64,0.0,1.0,0.9999999999999971,0.9999999999999991,0.9999999999999978,1.0,0.0,6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.007890378008596599,259.74609375,0.9999999999999996,0.9999999999999989,2.3786830794505395e-31,,,
chi_scan,tebd_swap,128,0.6283185307179586,0.1,0,64,0.0,1.0,0.999999999999998,0.9999999999999991,0.9999999999999987,1.0,0.0,2.220446049250313e-16,normalized_state_fidelity_v2,16,2728,0.008009645040147007,259.74609375,0.9999999999999996,0.9999999999999993,1.6775062946441064e-30,,,
chi_scan,variational_mpo,128,0.6283185307179586,0.1,0,64,0.0,1.0,0.9999999999999971,0.9999999999999991,0.9999999999999978,1.0,0.0,6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.02347076905425638,259.74609375,0.9999999999999996,0.9999999999999989,0.0,1,0,
chi_scan,hybrid_tdvp,128,1.8849555921538759,0.3,0,64,8.082889912941482e-11,0.9999999999191711,0.9999999999192408,0.9999999999999991,1.0000000000000706,0.9999999999191711,8.082889912941482e-11,-3.574918139293004e-14,normalized_state_fidelity_v2,16,2728,0.7324165310128592,259.74609375,0.9999999999999996,1.0000000000000353,8.528966031616107e-14,,,
chi_scan,mpo_zipup,128,1.8849555921538759,0.3,0,64,0.0,1.0,1.0000000000000018,0.9999999999999991,1.0000000000000022,1.0,0.0,-1.5543122344752192e-15,normalized_state_fidelity_v2,16,2728,0.003184724017046392,259.74609375,0.9999999999999996,1.000000000000001,2.362418849462314e-31,,,
chi_scan,tebd_swap,128,1.8849555921538759,0.3,0,64,0.0,1.0,1.0000000000000018,0.9999999999999991,1.0000000000000027,1.0,0.0,-1.7763568394002505e-15,normalized_state_fidelity_v2,16,2728,0.003374564985278994,259.74609375,0.9999999999999996,1.0000000000000013,1.6406027247546618e-30,,,
chi_scan,variational_mpo,128,1.8849555921538759,0.3,0,64,0.0,1.0,1.0000000000000018,0.9999999999999991,1.0000000000000022,1.0,0.0,-1.5543122344752192e-15,normalized_state_fidelity_v2,16,2728,0.07495351001853123,259.74609375,0.9999999999999996,1.000000000000001,0.0,1,0,
