task_type,method,chi_max,theta,x_fraction,special_angle,substeps,infidelity,fidelity,overlap_squared_raw,norm_squared_exact,norm_squared_approx,fidelity_normalized,infidelity_normalized,norm_loss,fidelity_definition,max_bond,param_count,runtime_s,peak_memory_mb,norm_before,norm_after,discarded_weight,variational_converged,variational_failed,failure_message
angle_sweep,variational_mpo,8,0.6283185307179586,0.1,0,64,0.015542008648970485,0.9844579913510295,0.9844579913510302,0.9999999999999989,1.0000000000000018,0.9844579913510295,0.015542008648970485,-1.5543122344752192e-15,normalized_state_fidelity_v2,8,936,0.004406063002534211,256.37109375,0.9999999999999996,1.0000000000000009,0.0,1,0,
angle_sweep,hybrid_tdvp,8,0.9222454792211943,0.1467799267622069,0,64,0.04992505402710112,0.9500749459728989,0.950074945972898,0.9999999999999991,1.0,0.9500749459728989,0.04992505402710112,-4.440892098500626e-16,normalized_state_fidelity_v2,8,936,2.639446852961555,259.890625,0.9999999999999996,1.0,0.00044174837796400607,,,
angle_sweep,mpo_zipup,8,0.9222454792211943,0.1467799267622069,0,64,0.05402538757008135,0.9459746124299186,0.8948679673619399,0.9999999999999991,0.9459746124299249,0.9459746124299186,0.05402538757008135,0.027387737878076246,normalized_state_fidelity_v2,8,936,0.0034908620291389525,259.890625,0.9999999999999996,0.9726122621219233,0.11036599780843202,,,
angle_sweep,tebd_swap,8,0.9222454792211943,0.1467799267622069,0,64,0.3137719672458482,0.6862280327541518,0.43105609671324496,0.9999999999999991,0.6281528531896563,0.6862280327541518,0.3137719672458482,0.2074390539588411,normalized_state_fidelity_v2,8,936,0.003012542030774057,259.890625,0.9999999999999996,0.7925609460411586,1.1086675660764937,,,
angle_sweep,variational_mpo,8,0.9222454792211943,0.1467799267622069,0,64,0.022140139571366957,0.977859860428633,0.9778598604286267,0.9999999999999987,0.9999999999999949,0.977859860428633,0.022140139571366957,1.887379141862766e-15,normalized_state_fidelity_v2,8,936,0.0045897769741714,256.37109375,0.9999999999999996,0.9999999999999973,0.0,1,0,
angle_sweep,hybrid_tdvp,8,1.353671238968633,0.21544346900318823,0,64,0.07358282554644613,0.9264171744535539,0.9264171744535531,0.9999999999999991,1.0,0.9264171744535539,0.07358282554644613,-4.440892098500626e-16,normalized_state_fidelity_v2,8,936,2.4867708310484886,259.890625,0.9999999999999996,1.0,0.0007797301959530591,,,
angle_sweep,mpo_zipup,8,1.353671238968633,0.21544346900318823,0,64,0.054025387570079575,0.9459746124299204,0.8948679673619356,0.9999999999999991,0.9459746124299186,0.9459746124299204,0.054025387570079575,0.027387737878079466,normalized_state_fidelity_v2,8,936,0.003065416996832937,259.890625,0.9999999999999996,0.9726122621219201,0.11036599780843202,,,
angle_sweep,tebd_swap,8,1.353671238968633,0.21544346900318823,0,64,0.3271362848446404,0.6728637151553596,0.4128360334017826,0.9999999999999991,0.6135507445314717,0.6728637151553596,0.3271362848446404,0.21670519947374078,normalized_state_fidelity_v2,8,936,0.0033139600418508053,259.890625,0.9999999999999996,0.7832948005262589,1.1433138972064487,,,
angle_sweep,variational_mpo,8,1.353671238968633,0.21544346900318823,0,64,0.028605157684491678,0.9713948423155083,0.9713948423155088,0.9999999999999993,1.000000000000001,0.9713948423155083,0.028605157684491678,-8.881784197001252e-16,normalized_state_fidelity_v2,8,936,0.0046694379998371005,256.37109375,0.9999999999999996,1.0000000000000002,0.0,1,0,
angle_sweep,hybrid_tdvp,8,1.5707963267948966,0.25,1,64,0.08469690069531488,0.9153030993046851,0.9153030993046843,0.9999999999999991,1.0,0.9153030993046851,0.08469690069531488,-4.440892098500626e-16,normalized_state_fidelity_v2,8,936,2.9562663350370713,260.046875,0.9999999999999996,1.0,0.0009677965314056695,,,
angle_sweep,mpo_zipup,8,1.5707963267948966,0.25,1,64,0.05402538757008102,0.945974612429919,0.8948679673619369,0.9999999999999991,0.9459746124299214,0.945974612429919,0.05402538757008102,0.027387737878078022,normalized_state_fidelity_v2,8,936,0.009691454994026572,260.046875,0.9999999999999996,0.9726122621219215,0.11036599780843206,,,
angle_sweep,tebd_swap,8,1.5707963267948966,0.25,1,64,0.3278570487800645,0.6721429512199355,0.4090704143951988,0.9999999999999991,0.608606269920318,0.6721429512199355,0.3278570487800645,0.21986778689742692,normalized_state_fidelity_v2,8,936,0.007642533979378641,260.046875,0.9999999999999996,0.7801322131025727,1.148984645530133,,,
angle_sweep,variational_mpo,8,1.5707963267948966,0.25,1,64,0.029425088381783926,0.9705749116182161,0.9705749116182145,0.9999999999999991,0.9999999999999993,0.9705749116182161,0.029425088381783926,-2.220446049250313e-16,normalized_state_fidelity_v2,8,936,0.00446247000945732,256.37109375,0.9999999999999996,0.9999999999999994,0.0,1,0,
angle_sweep,hybrid_tdvp,8,1.9869176531592203,0.31622776601683794,0,64,0.10423312835770315,0.8957668716422968,0.8957668716422958,0.9999999999999991,0.9999999999999998,0.8957668716422968,0.10423312835770315,-4.440892098500626e-16,normalized_state_fidelity_v2,8,936,2.666739870037418,259.890625,0.9999999999999996,0.9999999999999999,0.00135889083111051,,,
angle_sweep,mpo_zipup,8,1.9869176531592203,0.31622776601683794,0,64,0.05402538757008113,0.9459746124299189,0.8948679673619321,0.9999999999999991,0.9459746124299164,0.9459746124299189,0.05402538757008113,0.027387737878080576,normalized_state_fidelity_v2,8,936,0.005173029028810561,259.890625,0.9999999999999996,0.972612262121919,0.110365997808432,,,
angle_sweep,tebd_swap,8,1.9869176531592203,0.31622776601683794,0,64,0.3244446186793687,0.6755553813206313,0.412628817051976,0.9999999999999991,0.6107993933011615,0.6755553813206313,0.3244446186793687,0.21846344084159308,normalized_state_fidelity_v2,8,936,0.0030660590273328125,259.890625,0.9999999999999996,0.7815365591584066,1.1396068976380183,,,
angle_sweep,variational_mpo,8,1.9869176531592203,0.31622776601683794,0,64,0.026464277451035856,0.9735357225489641,0.9735357225489678,0.9999999999999988,1.000000000000005,0.9735357225489641,0.026464277451035856,-3.1086244689504383e-15,normalized_state_fidelity_v2,8,936,0.004867793002631515,256.37109375,0.9999999999999996,1.0000000000000024,0.0,1,0,
angle_sweep,hybrid_tdvp,8,2.9163962761324638,0.46415888336127775,0,64,0.1395904943088463,0.8604095056911537,0.8604095056911518,0.9999999999999991,0.9999999999999987,0.8604095056911537,0.1395904943088463,2.220446049250313e-16,normalized_state_fidelity_v2,8,936,2.9037316699977964,259.890625,0.9999999999999996,0.9999999999999993,0.0024110407751170657,,,
angle_sweep,mpo_zipup,8,2.9163962761324638,0.46415888336127775,0,64,0.054025387570078576,0.9459746124299214,0.8948679673619399,0.9999999999999991,0.9459746124299221,0.9459746124299214,0.054025387570078576,0.02738773787807769,normalized_state_fidelity_v2,8,936,0.00586720003047958,259.890625,0.9999999999999996,0.9726122621219219,0.11036599780843208,,,
angle_sweep,tebd_swap,8,2.9163962761324638,0.46415888336127775,0,64,0.3054593451505496,0.6945406548494504,0.4419303806558056,0.9999999999999991,0.6362915944086807,0.6945406548494504,0.3054593451505496,0.20232112074552133,normalized_state_fidelity_v2,8,936,0.0029864790267311037,259.890625,0.9999999999999996,0.7976788792544783,1.0645347237524934,,,
angle_sweep,variational_mpo,8,2.9163962761324638,0.46415888336127775,0,64,0.004742044372088694,0.9952579556279113,0.9952579556279115,0.9999999999999989,1.0000000000000013,0.9952579556279113,0.004742044372088694,-1.3322676295501878e-15,normalized_state_fidelity_v2,8,936,0.004540505993645638,256.37109375,0.9999999999999996,1.0000000000000009,0.0,1,0,
angle_sweep,hybrid_tdvp,8,3.141592653589793,0.5,1,64,0.1473301697165651,0.8526698302834349,0.8526698302834333,0.9999999999999991,0.9999999999999991,0.8526698302834349,0.1473301697165651,0.0,normalized_state_fidelity_v2,8,936,3.5332122889813036,260.046875,0.9999999999999996,0.9999999999999996,0.002758750455992696,,,
angle_sweep,mpo_zipup,8,3.141592653589793,0.5,1,64,8.881784197001252e-16,0.9999999999999991,0.9999999999999978,0.9999999999999991,0.9999999999999996,0.9999999999999991,8.881784197001252e-16,-2.220446049250313e-16,normalized_state_fidelity_v2,8,936,0.010747360996901989,260.046875,0.9999999999999996,0.9999999999999998,1.116370912752656e-31,,,
angle_sweep,tebd_swap,8,3.141592653589793,0.5,1,64,0.2997659657171158,0.7002340342828842,0.44966304177902316,0.9999999999999991,0.6421610772454489,0.7002340342828842,0.2997659657171158,0.19865046499954253,normalized_state_fidelity_v2,8,936,0.010601263027638197,260.046875,0.9999999999999996,0.8013495350004571,1.0547129625349974,,,
angle_sweep,variational_mpo,8,3.141592653589793,0.5,1,64,1.1102230246251565e-16,0.9999999999999999,0.9999999999999978,0.9999999999999988,0.9999999999999991,0.9999999999999999,1.1102230246251565e-16,-2.220446049250313e-16,normalized_state_fidelity_v2,8,936,0.004183293029200286,256.37109375,0.9999999999999996,0.9999999999999998,0.0,1,0,
angle_sweep,hybrid_tdvp,8,4.280684318202959,0.6812920690579608,0,64,0.2362861854504904,0.7637138145495096,0.7637138145495106,0.9999999999999991,1.0000000000000022,0.7637138145495096,0.2362861854504904,-1.5543122344752192e-15,normalized_state_fidelity_v2,8,936,2.0494119159993716,259.890625,0.9999999999999996,1.000000000000001,0.006856577348325274,,,
angle_sweep,mpo_zipup,8,4.280684318202959,0.6812920690579608,0,64,0.0540253875700798,0.9459746124299202,0.894867967361934,0.9999999999999991,0.9459746124299171,0.9459746124299202,0.0540253875700798,0.027387737878080243,normalized_state_fidelity_v2,8,936,0.0031114359735511243,259.890625,0.9999999999999996,0.9726122621219193,0.11036599780843205,,,
angle_sweep,tebd_swap,8,4.280684318202959,0.6812920690579608,0,64,0.32083042955733465,0.6791695704426653,0.42331213585589844,0.9999999999999991,0.6232790075974617,0.6791695704426653,0.32083042955733465,0.21051978644334457,normalized_state_fidelity_v2,8,936,0.005034931004047394,259.890625,0.9999999999999996,0.7894802135566551,1.1256410094155576,,,
angle_sweep,variational_mpo,8,4.280684318202959,0.6812920690579608,0,64,0.026052339142364156,0.9739476608576358,0.9739476608576365,0.9999999999999998,1.0000000000000009,0.9739476608576358,0.026052339142364156,-6.661338147750939e-16,normalized_state_fidelity_v2,8,936,0.00493113900301978,256.37109375,0.9999999999999996,1.0,0.0,1,0,
angle_sweep,hybrid_tdvp,8,6.283185307179586,1.0,1,64,0.28645703525352484,0.7135429647464752,0.7135429647464742,0.9999999999999991,0.9999999999999996,0.7135429647464752,0.28645703525352484,-2.220446049250313e-16,normalized_state_fidelity_v2,8,936,3.218419528042432,260.046875,0.9999999999999996,0.9999999999999998,0.012302257653035227,,,
angle_sweep,mpo_zipup,8,6.283185307179586,1.0,1,64,6.661338147750939e-16,0.9999999999999993,0.9999999999999973,0.9999999999999991,0.9999999999999989,0.9999999999999993,6.661338147750939e-16,1.1102230246251565e-16,normalized_state_fidelity_v2,8,936,0.007118149020243436,260.046875,0.9999999999999996,0.9999999999999994,4.677480891775645e-32,,,
angle_sweep,tebd_swap,8,6.283185307179586,1.0,1,64,0.29976596571711567,0.7002340342828843,0.4496630417790223,0.9999999999999991,0.6421610772454476,0.7002340342828843,0.29976596571711567,0.1986504649995433,normalized_state_fidelity_v2,8,936,0.006437131960410625,260.046875,0.9999999999999996,0.8013495350004564,1.0547129625349974,,,
angle_sweep,variational_mpo,8,6.283185307179586,1.0,1,64,0.0,1.0,0.9999999999999973,0.9999999999999988,0.9999999999999986,1.0,0.0,1.1102230246251565e-16,normalized_state_fidelity_v2,8,936,0.004643518012017012,256.37109375,0.9999999999999996,0.9999999999999994,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.0006283185307179586,0.0001,0,64,5.0948751884050125e-09,0.9999999949051248,0.9999999948745857,0.9999999999999991,0.9999999999694618,0.9999999949051248,5.0948751884050125e-09,1.5268675213064853e-11,normalized_state_fidelity_v2,11,1334,0.9930866489885375,260.046875,0.9999999999999996,0.9999999999847309,6.169160088600737e-11,,,
angle_sweep,mpo_zipup,12,0.0006283185307179586,0.0001,0,64,0.0062741849455243415,0.9937258150544757,0.9874909955056784,0.9999999999999991,0.993725815054473,0.9937258150544757,0.0062741849455243415,0.0031420286447653156,normalized_state_fidelity_v2,12,1704,0.005818100995384157,260.046875,0.9999999999999996,0.9968579713552342,0.012576972145545314,,,
angle_sweep,tebd_swap,12,0.0006283185307179586,0.0001,0,64,0.24404046614593822,0.7559595338540618,0.5796687278593958,0.9999999999999991,0.7667986206935007,0.7559595338540618,0.24404046614593822,0.12432961641180218,normalized_state_fidelity_v2,12,1704,0.008764992991928011,260.046875,0.9999999999999996,0.8756703835881974,0.47164549931204724,,,
angle_sweep,variational_mpo,12,0.0006283185307179586,0.0001,0,64,1.61776703144767e-09,0.999999998382233,0.9999999983822352,0.9999999999999993,1.0000000000000029,0.999999998382233,1.61776703144767e-09,-1.7763568394002505e-15,normalized_state_fidelity_v2,12,1704,0.004943607025779784,256.52734375,0.9999999999999996,1.0000000000000013,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.0009222454792211941,0.0001467799267622069,0,64,6.424323961695677e-09,0.999999993575676,0.9999999935349693,0.9999999999999991,0.9999999999592941,0.999999993575676,6.424323961695677e-09,2.0352497465125907e-11,normalized_state_fidelity_v2,12,1462,1.046769691980444,260.046875,0.9999999999999996,0.9999999999796471,8.205762680222055e-11,,,
angle_sweep,mpo_zipup,12,0.0009222454792211941,0.0001467799267622069,0,64,0.006274184945525674,0.9937258150544743,0.9874909955056744,0.9999999999999991,0.9937258150544703,0.9937258150544743,0.006274184945525674,0.003142028644766648,normalized_state_fidelity_v2,12,1704,0.01009932899614796,260.046875,0.9999999999999996,0.9968579713552329,0.012576972145545326,,,
angle_sweep,tebd_swap,12,0.0009222454792211941,0.0001467799267622069,0,64,0.24404162328794232,0.7559583767120577,0.5796669168597662,0.9999999999999991,0.7667973987945638,0.7559583767120577,0.24404162328794232,0.12433031410550444,normalized_state_fidelity_v2,12,1704,0.009662225027568638,260.046875,0.9999999999999996,0.8756696858944951,0.47164608536703945,,,
angle_sweep,variational_mpo,12,0.0009222454792211941,0.0001467799267622069,0,64,3.4853137043100446e-09,0.9999999965146863,0.9999999965146844,0.9999999999999991,0.999999999999999,0.9999999965146863,3.4853137043100446e-09,1.1102230246251565e-16,normalized_state_fidelity_v2,12,1704,0.004823236959055066,256.52734375,0.9999999999999996,0.9999999999999999,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.0013536712389686342,0.00021544346900318845,0,64,9.799550948486058e-09,0.999999990200449,0.9999999901401093,0.9999999999999991,0.9999999999396612,0.999999990200449,9.799550948486058e-09,3.016897842655908e-11,normalized_state_fidelity_v2,12,1540,0.9559633979806677,260.203125,0.9999999999999996,0.9999999999698306,1.214118283231955e-10,,,
angle_sweep,mpo_zipup,12,0.0013536712389686342,0.00021544346900318845,0,64,0.006274184945525896,0.9937258150544741,0.9874909955056766,0.9999999999999991,0.9937258150544728,0.9937258150544741,0.006274184945525896,0.0031420286447654266,normalized_state_fidelity_v2,12,1704,0.010620916029438376,260.203125,0.9999999999999996,0.9968579713552341,0.01257697214554534,,,
angle_sweep,tebd_swap,12,0.0013536712389686342,0.00021544346900318845,0,64,0.24404335721023973,0.7559566427897603,0.579664206564172,0.9999999999999991,0.766795572329382,0.7559566427897603,0.24404335721023973,0.12433135700232889,normalized_state_fidelity_v2,12,1704,0.008493305998854339,260.203125,0.9999999999999996,0.8756686429976707,0.4716469704860943,,,
angle_sweep,variational_mpo,12,0.0013536712389686342,0.00021544346900318845,0,64,7.508692112523363e-09,0.9999999924913079,0.999999992491309,0.9999999999999991,1.000000000000002,0.9999999924913079,7.508692112523363e-09,-1.3322676295501878e-15,normalized_state_fidelity_v2,12,1704,0.004901155014522374,256.52734375,0.9999999999999996,1.0000000000000009,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.0019869176531592202,0.00031622776601683794,0,64,1.7264949581097255e-08,0.9999999827350504,0.9999999826299141,0.9999999999999991,0.9999999998948645,0.9999999827350504,1.7264949581097255e-08,5.256728385916176e-11,normalized_state_fidelity_v2,12,1624,0.8227813030243851,260.203125,0.9999999999999996,0.9999999999474323,2.110758652780604e-10,,,
angle_sweep,mpo_zipup,12,0.0019869176531592202,0.00031622776601683794,0,64,0.006274184945525674,0.9937258150544743,0.987490995505676,0.9999999999999991,0.9937258150544719,0.9937258150544743,0.006274184945525674,0.0031420286447658707,normalized_state_fidelity_v2,12,1704,0.007713132014032453,260.203125,0.9999999999999996,0.9968579713552337,0.012576972145545333,,,
angle_sweep,tebd_swap,12,0.0019869176531592202,0.00031622776601683794,0,64,0.2440459784945418,0.7559540215054582,0.579660116912694,0.9999999999999991,0.7667928212860353,0.7559540215054582,0.2440459784945418,0.12433292782814076,normalized_state_fidelity_v2,12,1704,0.004671941045671701,260.203125,0.9999999999999996,0.8756670721718588,0.4716483232002291,,,
angle_sweep,variational_mpo,12,0.0019869176531592202,0.00031622776601683794,0,64,1.6176377459764524e-08,0.9999999838236225,0.9999999838236221,0.9999999999999991,1.0000000000000004,0.9999999838236225,1.6176377459764524e-08,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,0.010057665989734232,256.52734375,0.9999999999999996,1.0,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.0029163962761324636,0.00046415888336127773,0,64,3.5291887079402784e-08,0.9999999647081129,0.9999999644891145,0.9999999999999991,0.9999999997810025,0.9999999647081129,3.5291887079402784e-08,1.094982993166127e-10,normalized_state_fidelity_v2,12,1664,0.9317005390184931,260.203125,0.9999999999999996,0.9999999998905013,4.387730865845504e-10,,,
angle_sweep,mpo_zipup,12,0.0029163962761324636,0.00046415888336127773,0,64,0.006274184945525452,0.9937258150544745,0.9874909955056758,0.9999999999999991,0.9937258150544714,0.9937258150544745,0.006274184945525452,0.0031420286447660928,normalized_state_fidelity_v2,12,1704,0.005741890985518694,260.203125,0.9999999999999996,0.9968579713552335,0.012576972145545314,,,
angle_sweep,tebd_swap,12,0.0029163962761324636,0.00046415888336127773,0,64,0.24404998961681346,0.7559500103831865,0.5796538765601245,0.9999999999999991,0.7667886349605338,0.7559500103831865,0.24404998961681346,0.12433531819506694,normalized_state_fidelity_v2,12,1704,0.008813210995867848,260.203125,0.9999999999999996,0.8756646818049326,0.4716504236181137,,,
angle_sweep,variational_mpo,12,0.0029163962761324636,0.00046415888336127773,0,64,3.484897270755738e-08,0.9999999651510273,0.99999996515103,0.9999999999999987,1.000000000000004,0.9999999651510273,3.484897270755738e-08,-2.6645352591003757e-15,normalized_state_fidelity_v2,12,1704,0.010321623005438596,256.52734375,0.9999999999999996,1.0000000000000018,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.0042806843182029595,0.0006812920690579609,0,64,7.492614628734628e-08,0.9999999250738537,0.9999999246079355,0.9999999999999991,0.9999999995340827,0.9999999250738537,7.492614628734628e-08,2.3295820827939906e-10,normalized_state_fidelity_v2,12,1704,0.9235101499943994,260.203125,0.9999999999999996,0.9999999997670413,9.326753189434362e-10,,,
angle_sweep,mpo_zipup,12,0.0042806843182029595,0.0006812920690579609,0,64,0.0062741849455247856,0.9937258150544752,0.9874909955056762,0.9999999999999991,0.9937258150544712,0.9937258150544752,0.0062741849455247856,0.003142028644766204,normalized_state_fidelity_v2,12,1704,0.0032118569943122566,260.203125,0.9999999999999996,0.9968579713552334,0.012576972145545321,,,
angle_sweep,tebd_swap,12,0.0042806843182029595,0.0006812920690579609,0,64,0.2440562272706024,0.7559437727293976,0.5796442140498289,0.9999999999999991,0.7667821800515348,0.7559437727293976,0.2440562272706024,0.12433900392244512,normalized_state_fidelity_v2,12,1704,0.003269581007771194,260.203125,0.9999999999999996,0.8756609960775544,0.47165375260475617,,,
angle_sweep,variational_mpo,12,0.0042806843182029595,0.0006812920690579609,0,64,7.507335475498422e-08,0.9999999249266452,0.9999999249266472,0.9999999999999989,1.000000000000003,0.9999999249266452,7.507335475498422e-08,-2.220446049250313e-15,normalized_state_fidelity_v2,12,1704,0.010305984993465245,256.52734375,0.9999999999999996,1.0000000000000013,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.006283185307179587,0.001,0,64,1.6141530023716655e-07,0.9999998385846998,0.9999998375804969,0.9999999999999991,0.999999998995798,0.9999998385846998,1.6141530023716655e-07,5.021005833327763e-10,normalized_state_fidelity_v2,12,1704,0.5509478359599598,260.203125,0.9999999999999996,0.999999999497899,2.009268550727474e-09,,,
angle_sweep,mpo_zipup,12,0.006283185307179587,0.001,0,64,0.0062741849455247856,0.9937258150544752,0.9874909955056764,0.9999999999999991,0.9937258150544714,0.9937258150544752,0.0062741849455247856,0.0031420286447660928,normalized_state_fidelity_v2,12,1704,0.003239924961235374,260.203125,0.9999999999999996,0.9968579713552335,0.012576972145545328,,,
angle_sweep,tebd_swap,12,0.006283185307179587,0.001,0,64,0.2440661280111439,0.7559338719888561,0.5796289794397591,0.9999999999999991,0.7667720695128535,0.7559338719888561,0.2440661280111439,0.12434477703101987,normalized_state_fidelity_v2,12,1704,0.0032664539758116007,260.203125,0.9999999999999996,0.8756552229689797,0.4716591631531949,,,
angle_sweep,variational_mpo,12,0.006283185307179587,0.001,0,64,1.6171906580542128e-07,0.9999998382809342,0.9999998382809318,0.9999999999999989,0.9999999999999987,0.9999998382809342,1.6171906580542128e-07,1.1102230246251565e-16,normalized_state_fidelity_v2,12,1704,0.009858197008725256,256.52734375,0.9999999999999996,0.9999999999999991,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.009222454792211942,0.0014677992676220691,0,64,3.477439273202876e-07,0.9999996522560727,0.9999996500920081,0.9999999999999991,0.9999999978359355,0.9999996522560727,3.477439273202876e-07,1.0820317974946647e-09,normalized_state_fidelity_v2,12,1704,0.6556777050136589,260.203125,0.9999999999999996,0.9999999989179678,4.328946553010812e-09,,,
angle_sweep,mpo_zipup,12,0.009222454792211942,0.0014677992676220691,0,64,0.006274184945523897,0.9937258150544761,0.9874909955056793,0.9999999999999991,0.9937258150544734,0.9937258150544761,0.006274184945523897,0.0031420286447650936,normalized_state_fidelity_v2,12,1704,0.0046504189958795905,260.203125,0.9999999999999996,0.9968579713552345,0.012576972145545342,,,
angle_sweep,tebd_swap,12,0.009222454792211942,0.0014677992676220691,0,64,0.24408222585686223,0.7559177741431378,0.5796044704645197,0.9999999999999991,0.7667559757032099,0.7559177741431378,0.24408222585686223,0.12435396666049436,normalized_state_fidelity_v2,12,1704,0.0032354180002585053,260.203125,0.9999999999999996,0.8756460333395052,0.47166821294892525,,,
angle_sweep,variational_mpo,12,0.009222454792211942,0.0014677992676220691,0,64,3.4833995654626193e-07,0.9999996516600435,0.9999996516600455,0.9999999999999993,1.0000000000000027,0.9999996516600435,3.4833995654626193e-07,-1.7763568394002505e-15,normalized_state_fidelity_v2,12,1704,0.009823778993450105,256.52734375,0.9999999999999996,1.000000000000001,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.013536712389686328,0.002154434690031882,0,64,7.490877456106659e-07,0.9999992509122544,0.9999992462501356,0.9999999999999991,0.9999999953378786,0.9999992509122544,7.490877456106659e-07,2.3310602337289765e-09,normalized_state_fidelity_v2,12,1704,0.7145632609608583,260.203125,0.9999999999999996,0.9999999976689393,9.325015445859089e-09,,,
angle_sweep,mpo_zipup,12,0.013536712389686328,0.002154434690031882,0,64,0.006274184945525452,0.9937258150544745,0.9874909955056758,0.9999999999999991,0.9937258150544714,0.9937258150544745,0.006274184945525452,0.0031420286447660928,normalized_state_fidelity_v2,12,1704,0.003508314024657011,260.203125,0.9999999999999996,0.9968579713552335,0.012576972145545297,,,
angle_sweep,tebd_swap,12,0.013536712389686328,0.002154434690031882,0,64,0.2441090392103078,0.7558909607896922,0.5795643511125323,0.9999999999999991,0.7667300988849662,0.7558909607896922,0.2441090392103078,0.12436874262908648,normalized_state_fidelity_v2,12,1704,0.0033050929778255522,260.203125,0.9999999999999996,0.8756312573709131,0.4716838049238814,,,
angle_sweep,variational_mpo,12,0.013536712389686328,0.002154434690031882,0,64,7.502212644450168e-07,0.9999992497787356,0.9999992497787334,0.9999999999999989,0.999999999999999,0.9999992497787356,7.502212644450168e-07,0.0,normalized_state_fidelity_v2,12,1704,0.004979329998604953,256.52734375,0.9999999999999996,0.9999999999999999,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.019869176531592203,0.0031622776601683794,0,64,1.6134706058990034e-06,0.9999983865293941,0.9999983764871464,0.9999999999999991,0.999999989957737,0.9999983865293941,1.6134706058990034e-06,5.021131066484941e-09,normalized_state_fidelity_v2,12,1704,0.6758319360087626,260.203125,0.9999999999999996,0.9999999949788685,2.0085042303627445e-08,,,
angle_sweep,mpo_zipup,12,0.019869176531592203,0.0031622776601683794,0,64,0.0062741849455247856,0.9937258150544752,0.9874909955056784,0.9999999999999991,0.9937258150544734,0.9937258150544752,0.0062741849455247856,0.0031420286447650936,normalized_state_fidelity_v2,12,1704,0.003284255973994732,260.203125,0.9999999999999996,0.9968579713552345,0.012576972145545328,,,
angle_sweep,tebd_swap,12,0.019869176531592203,0.0031622776601683794,0,64,0.24415432764613076,0.7558456723538692,0.5794985866905976,0.9999999999999991,0.7666890317515643,0.7558456723538692,0.24415432764613076,0.12439219295876247,normalized_state_fidelity_v2,12,1704,0.004351666022557765,260.203125,0.9999999999999996,0.8756078070412371,0.4717113934306172,,,
angle_sweep,variational_mpo,12,0.019869176531592203,0.0031622776601683794,0,64,1.6153934927487512e-06,0.9999983846065073,0.9999983846065081,0.9999999999999989,1.000000000000002,0.9999983846065073,1.6153934927487512e-06,-1.5543122344752192e-15,normalized_state_fidelity_v2,12,1704,0.004866797011345625,256.52734375,0.9999999999999996,1.000000000000001,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.029163962761324633,0.004641588833612777,0,64,3.4746060985080263e-06,0.9999965253939015,0.9999965037676201,0.9999999999999991,0.9999999783736443,0.9999965253939015,3.4746060985080263e-06,1.0813177464541468e-08,normalized_state_fidelity_v2,12,1704,0.859709293988999,260.359375,0.9999999999999996,0.9999999891868221,4.325307713432672e-08,,,
angle_sweep,mpo_zipup,12,0.029163962761324633,0.004641588833612777,0,64,0.006274184945525674,0.9937258150544743,0.9874909955056762,0.9999999999999991,0.9937258150544721,0.9937258150544743,0.006274184945525674,0.0031420286447657597,normalized_state_fidelity_v2,12,1704,0.0076921479776501656,260.359375,0.9999999999999996,0.9968579713552338,0.012576972145545321,,,
angle_sweep,tebd_swap,12,0.029163962761324633,0.004641588833612777,0,64,0.2442294806460561,0.7557705193539439,0.579395187716026,0.9999999999999991,0.7666284578172109,0.7557705193539439,0.2442294806460561,0.12442678329153323,normalized_state_fidelity_v2,12,1704,0.008648067014291883,260.359375,0.9999999999999996,0.8755732167084663,0.4717613102721032,,,
angle_sweep,variational_mpo,12,0.029163962761324633,0.004641588833612777,0,64,3.476910520605614e-06,0.9999965230894794,0.9999965230894787,0.9999999999999991,1.0000000000000002,0.9999965230894794,3.476910520605614e-06,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,0.004820903006475419,256.52734375,0.9999999999999996,0.9999999999999999,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.0428068431820296,0.006812920690579608,0,64,7.479807077048761e-06,0.999992520192923,0.9999924736361046,0.9999999999999991,0.9999999534428342,0.999992520192923,7.479807077048761e-06,2.327858272810346e-08,normalized_state_fidelity_v2,12,1704,0.7031320960377343,260.359375,0.9999999999999996,0.9999999767214168,9.311456358278773e-08,,,
angle_sweep,mpo_zipup,12,0.0428068431820296,0.006812920690579608,0,64,0.006274184945525896,0.9937258150544741,0.9874909955056773,0.9999999999999991,0.9937258150544734,0.9937258150544741,0.006274184945525896,0.0031420286447650936,normalized_state_fidelity_v2,12,1704,0.005072368017863482,260.359375,0.9999999999999996,0.9968579713552345,0.012576972145545321,,,
