task_type,method,chi_max,theta,x_fraction,special_angle,substeps,infidelity,fidelity,overlap_squared_raw,norm_squared_exact,norm_squared_approx,fidelity_normalized,infidelity_normalized,norm_loss,fidelity_definition,max_bond,param_count,runtime_s,peak_memory_mb,norm_before,norm_after,discarded_weight,variational_converged,variational_failed,failure_message
angle_sweep,variational_mpo,12,0.13536712389686328,0.021544346900318822,0,1,7.335410569886402e-05,0.9999266458943011,0.9999266458943,0.9999999999999989,1.0,0.9999266458943011,7.335410569886402e-05,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,2.090097760024946,258.26953125,0.9999999999999996,0.9999999999999999,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.198691765315922,0.03162277660168379,0,1,0.00017581328250138029,0.9998241867174986,0.9998241867174968,0.999999999999999,0.9999999999999992,0.9998241867174986,0.00017581328250138029,-2.220446049250313e-16,normalized_state_fidelity_v2,12,1704,0.07418045197846368,258.26953125,0.9999999999999996,0.9999999999999996,8.852715102945228e-05,,,
angle_sweep,mpo_zipup,12,0.198691765315922,0.03162277660168379,0,1,0.00015492688369711516,0.9998450731163029,0.9996901702349451,0.999999999999999,0.9998450731163039,0.9998450731163029,0.00015492688369711516,7.746644237238698e-05,normalized_state_fidelity_v2,12,1704,0.00484133796999231,258.26953125,0.9999999999999996,0.999922533557627,0.00030986854620767185,,,
angle_sweep,no_update,12,0.198691765315922,0.03162277660168379,0,0,0.009833616854380778,0.9901663831456192,0.9901663831456169,0.999999999999999,0.9999999999999987,0.9901663831456192,0.009833616854380778,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.8336168543813694e-03
angle_sweep,tebd_swap,12,0.198691765315922,0.03162277660168379,0,1,0.2465051747240814,0.7534948252759186,0.5772182544132104,0.999999999999999,0.7660547027669928,0.7534948252759186,0.2465051747240814,0.12475449000466521,normalized_state_fidelity_v2,12,1704,0.0047047859989106655,258.26953125,0.9999999999999996,0.875245509995334,0.47416622777971174,,,
angle_sweep,ttsvd_candidate,12,0.198691765315922,0.03162277660168379,0,0,0.0001549268836967821,0.9998450731163032,0.9998450731163007,0.999999999999999,0.9999999999999984,0.9998450731163032,0.0001549268836967821,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999994,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.198691765315922,0.03162277660168379,0,1,0.0001549268836967821,0.9998450731163032,0.9998450731163022,0.999999999999999,1.0,0.9998450731163032,0.0001549268836967821,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,3.1728957089944743,258.26953125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.29163962761324635,0.046415888336127774,0,1,0.0003682689438551101,0.9996317310561449,0.9996317310561432,0.9999999999999989,0.9999999999999994,0.9996317310561449,0.0003682689438551101,-2.220446049250313e-16,normalized_state_fidelity_v2,12,1704,0.157116650021635,258.26953125,0.9999999999999996,1.0,0.00018480882067782253,,,
angle_sweep,mpo_zipup,12,0.29163962761324635,0.046415888336127774,0,1,0.00032100737263773826,0.9996789926273623,0.9993580883004569,0.9999999999999989,0.9996789926273625,0.9996789926273623,0.00032100737263773826,0.00016051656910265333,normalized_state_fidelity_v2,12,1704,0.014086181996390224,258.26953125,0.9999999999999996,0.9998394834308968,0.0006420784321946387,,,
angle_sweep,no_update,12,0.29163962761324635,0.046415888336127774,0,0,0.02110549189190647,0.9788945081080935,0.9788945081080911,0.9999999999999989,0.9999999999999987,0.9788945081080935,0.02110549189190647,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=2.1105491891906882e-02
angle_sweep,tebd_swap,12,0.29163962761324635,0.046415888336127774,0,1,0.24782763890177884,0.7521723610982212,0.5754666139580534,0.9999999999999989,0.7650727994283584,0.7521723610982212,0.24782763890177884,0.12531560010003662,normalized_state_fidelity_v2,12,1704,0.007800043968018144,258.26953125,0.9999999999999996,0.8746843998999629,0.4759298571399585,,,
angle_sweep,ttsvd_candidate,12,0.29163962761324635,0.046415888336127774,0,0,0.00032100737263707213,0.9996789926273629,0.9996789926273604,0.9999999999999989,0.9999999999999986,0.9996789926273629,0.00032100737263707213,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999991,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.29163962761324635,0.046415888336127774,0,1,0.00032100737263707213,0.9996789926273629,0.9996789926273617,0.9999999999999989,0.9999999999999999,0.9996789926273629,0.00032100737263707213,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,1.6114307359675877,258.26953125,0.9999999999999996,0.9999999999999998,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.42806843182029597,0.06812920690579609,0,1,0.0007503876232421991,0.9992496123767578,0.9992496123767582,0.9999999999999988,1.0000000000000018,0.9992496123767578,0.0007503876232421991,-1.5543122344752192e-15,normalized_state_fidelity_v2,12,1704,0.03730594099033624,258.26953125,0.9999999999999996,1.0000000000000002,0.00037394820015745466,,,
angle_sweep,mpo_zipup,12,0.42806843182029597,0.06812920690579609,0,1,0.0006376584169724975,0.9993623415830275,0.9987250897743117,0.9999999999999988,0.9993623415830287,0.9993623415830275,0.0006376584169724975,0.0003188800507283318,normalized_state_fidelity_v2,12,1704,0.004133658017963171,258.26953125,0.9999999999999996,0.999681119949271,0.0012755708097717568,,,
angle_sweep,no_update,12,0.42806843182029597,0.06812920690579609,0,0,0.04509903662933723,0.9549009633706628,0.9549009633706603,0.9999999999999988,0.9999999999999987,0.9549009633706628,0.04509903662933723,0.0,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.5099036629338014e-02
angle_sweep,tebd_swap,12,0.42806843182029597,0.06812920690579609,0,1,0.24961476556802775,0.7503852344319722,0.5728085171144387,0.9999999999999988,0.7633525965473519,0.7503852344319722,0.24961476556802775,0.12629948120230994,normalized_state_fidelity_v2,12,1704,0.003469462040811777,258.26953125,0.9999999999999996,0.8737005187976893,0.47866441764401324,,,
angle_sweep,ttsvd_candidate,12,0.42806843182029597,0.06812920690579609,0,0,0.0006376584169722754,0.9993623415830277,0.999362341583025,0.9999999999999988,0.9999999999999984,0.9993623415830277,0.0006376584169722754,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999992,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.42806843182029597,0.06812920690579609,0,1,0.0006376584169718313,0.9993623415830282,0.999362341583027,0.9999999999999988,1.0,0.9993623415830282,0.0006376584169718313,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,1.9159310800023377,258.26953125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.6283185307179586,0.1,0,1,0.0014560002256631677,0.9985439997743368,0.9985439997743359,0.9999999999999989,1.0000000000000002,0.9985439997743368,0.0014560002256631677,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,0.12694533600006253,258.26953125,0.9999999999999996,1.0000000000000004,0.0007189368236253163,,,
angle_sweep,mpo_zipup,12,0.6283185307179586,0.1,0,1,0.001164029092323271,0.9988359709076767,0.9976732967790712,0.9999999999999989,0.9988359709076678,0.9988359709076767,0.001164029092323271,0.000582184015279319,normalized_state_fidelity_v2,12,1704,0.01225132995750755,258.26953125,0.9999999999999996,0.9994178159847198,0.002328918874565793,,,
angle_sweep,no_update,12,0.6283185307179586,0.1,0,0,0.09545693984135195,0.904543060158648,0.9045430601586458,0.9999999999999989,0.9999999999999987,0.904543060158648,0.09545693984135195,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.5456939841352645e-02
angle_sweep,tebd_swap,12,0.6283185307179586,0.1,0,1,0.2521355355854671,0.7478644644145329,0.5687675752341422,0.9999999999999989,0.7605222634550548,0.7478644644145329,0.2521355355854671,0.12792072409954858,normalized_state_fidelity_v2,12,1704,0.010024432966019958,258.26953125,0.9999999999999996,0.872079275900451,0.48269720759210055,,,
angle_sweep,ttsvd_candidate,12,0.6283185307179586,0.1,0,0,0.001164029092323049,0.998835970907677,0.9988359709076774,0.9999999999999989,1.0000000000000016,0.998835970907677,0.001164029092323049,-1.3322676295501878e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000009,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.6283185307179586,0.1,0,1,0.001164029092323049,0.998835970907677,0.9988359709076765,0.9999999999999989,1.0000000000000007,0.998835970907677,0.001164029092323049,-8.881784197001252e-16,normalized_state_fidelity_v2,12,1704,3.8722972969990224,258.26953125,0.9999999999999996,1.0000000000000004,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.9222454792211943,0.1467799267622069,0,1,0.0026444643518814814,0.9973555356481185,0.9973555356481179,0.9999999999999987,1.0000000000000007,0.9973555356481185,0.0026444643518814814,-8.881784197001252e-16,normalized_state_fidelity_v2,12,1704,0.111919476010371,258.26953125,0.9999999999999996,1.0000000000000004,0.0013066756287368664,,,
angle_sweep,mpo_zipup,12,0.9222454792211943,0.1467799267622069,0,1,0.0018893013931640112,0.998110698606836,0.99622496667342,0.9999999999999987,0.9981106986068311,0.998110698606836,0.0018893013931640112,0.0009450973010379782,normalized_state_fidelity_v2,12,1704,0.006185723003000021,258.26953125,0.9999999999999996,0.9990549026989616,0.003780869633184627,,,
angle_sweep,no_update,12,0.9222454792211943,0.1467799267622069,0,0,0.19791227812669876,0.8020877218733012,0.8020877218732991,0.9999999999999987,0.9999999999999987,0.8020877218733012,0.19791227812669876,0.0,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=1.9791227812669948e-01
angle_sweep,tebd_swap,12,0.9222454792211943,0.1467799267622069,0,1,0.25493546825618807,0.7450645317438119,0.56377083922227,0.9999999999999987,0.7566738385771417,0.7450645317438119,0.25493546825618807,0.13012998754001026,normalized_state_fidelity_v2,12,1704,0.003169030009303242,258.26953125,0.9999999999999996,0.869870012459989,0.4879902690336825,,,
angle_sweep,ttsvd_candidate,12,0.9222454792211943,0.1467799267622069,0,0,0.0018893013931648994,0.9981106986068351,0.998110698606834,0.9999999999999987,1.0000000000000002,0.9981106986068351,0.0018893013931648994,-6.661338147750939e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.9222454792211943,0.1467799267622069,0,1,0.0018893013931646774,0.9981106986068353,0.9981106986068333,0.9999999999999987,0.9999999999999993,0.9981106986068353,0.0018893013931646774,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,2.4817730469512753,258.26953125,0.9999999999999996,0.9999999999999997,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,1.353671238968633,0.21544346900318823,0,1,0.004426739558407777,0.9955732604415922,0.995573260441592,0.9999999999999993,1.0000000000000004,0.9955732604415922,0.004426739558407777,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,0.15198469097958878,258.26953125,0.9999999999999996,1.0,0.0022726444665802648,,,
angle_sweep,mpo_zipup,12,1.353671238968633,0.21544346900318823,0,1,0.002536374081691828,0.9974636259183082,0.9949336850300942,0.9999999999999993,0.9974636259183044,0.9974636259183082,0.002536374081691828,0.0012689922114638152,normalized_state_fidelity_v2,12,1704,0.007011134002823383,258.26953125,0.9999999999999996,0.9987310077885362,0.005076775120035485,,,
angle_sweep,no_update,12,1.353671238968633,0.21544346900318823,0,0,0.3921464591079541,0.6078535408920459,0.6078535408920447,0.9999999999999993,0.9999999999999987,0.6078535408920459,0.3921464591079541,3.3306690738754696e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=3.9214645910795404e-01
angle_sweep,tebd_swap,12,1.353671238968633,0.21544346900318823,0,1,0.2571533784824567,0.7428466215175433,0.5606106117857771,0.9999999999999993,0.7546788200241387,0.7428466215175433,0.2571533784824567,0.1312774781185081,normalized_state_fidelity_v2,12,1704,0.003253200964536518,258.26953125,0.9999999999999996,0.8687225218814917,0.49353703793318693,,,
angle_sweep,ttsvd_candidate,12,1.353671238968633,0.21544346900318823,0,0,0.002536374081693049,0.997463625918307,0.9974636259183072,0.9999999999999993,1.0000000000000009,0.997463625918307,0.002536374081693049,-8.881784197001252e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000004,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,1.353671238968633,0.21544346900318823,0,1,0.002536374081692494,0.9974636259183075,0.9974636259183063,0.9999999999999993,0.9999999999999994,0.9974636259183075,0.002536374081692494,0.0,normalized_state_fidelity_v2,12,1704,2.0485904270317405,258.26953125,0.9999999999999996,0.9999999999999999,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,1.5707963267948966,0.25,1,1,0.005220083914312945,0.994779916085687,0.994779916085685,0.9999999999999991,0.9999999999999988,0.994779916085687,0.005220083914312945,2.220446049250313e-16,normalized_state_fidelity_v2,12,1704,0.07576121896272525,258.26953125,0.9999999999999996,0.9999999999999999,0.0027645281606861125,,,
angle_sweep,mpo_zipup,12,1.5707963267948966,0.25,1,1,0.002641995486802884,0.9973580045131971,0.9947229891665452,0.9999999999999991,0.9973580045131967,0.9973580045131971,0.002641995486802884,0.0013218714154207278,normalized_state_fidelity_v2,12,1704,0.005943149968516082,258.26953125,0.9999999999999996,0.9986781285845789,0.005288354670297016,,,
angle_sweep,no_update,12,1.5707963267948966,0.25,1,0,0.4998190259334302,0.5001809740665698,0.5001809740665687,0.9999999999999991,0.9999999999999987,0.5001809740665698,0.4998190259334302,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.9981902593343042e-01
angle_sweep,tebd_swap,12,1.5707963267948966,0.25,1,1,0.25775300235319987,0.7422469976468001,0.5604898870385759,0.9999999999999991,0.7551258392631273,0.7422469976468001,0.25775300235319987,0.13102023080906666,normalized_state_fidelity_v2,12,1704,0.003241472993977368,258.26953125,0.9999999999999996,0.8689797691909336,0.49432253475033794,,,
angle_sweep,ttsvd_candidate,12,1.5707963267948966,0.25,1,0,0.002641995486802995,0.997358004513197,0.9973580045131955,0.9999999999999991,0.9999999999999993,0.997358004513197,0.002641995486802995,-2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999997,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,1.5707963267948966,0.25,1,1,0.002641995486803439,0.9973580045131966,0.9973580045131959,0.9999999999999991,1.0000000000000002,0.9973580045131966,0.002641995486803439,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,2.4728440459584817,258.26953125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,1.9869176531592203,0.31622776601683794,0,1,0.006257150246767873,0.9937428497532321,0.9937428497532313,0.9999999999999988,1.0000000000000004,0.9937428497532321,0.006257150246767873,-8.881784197001252e-16,normalized_state_fidelity_v2,12,1704,0.10422624601051211,258.26953125,0.9999999999999996,1.0000000000000004,0.0035598967949010485,,,
angle_sweep,mpo_zipup,12,1.9869176531592203,0.31622776601683794,0,1,0.0023807867996655796,0.9976192132003344,0.9952440945464537,0.9999999999999988,0.997619213200335,0.9976192132003344,0.0023807867996655796,0.0011911027627274917,normalized_state_fidelity_v2,12,1704,0.00831840600585565,258.26953125,0.9999999999999996,0.9988088972372716,0.004765181698789417,,,
angle_sweep,no_update,12,1.9869176531592203,0.31622776601683794,0,0,0.7018537837261665,0.2981462162738336,0.2981462162738328,0.9999999999999988,0.9999999999999987,0.2981462162738336,0.7018537837261665,0.0,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=7.0185378372616658e-01
angle_sweep,tebd_swap,12,1.9869176531592203,0.31622776601683794,0,1,0.2576892592476192,0.7423107407523808,0.5614758518836114,0.9999999999999988,0.7563892330515376,0.7423107407523808,0.2576892592476192,0.13029359376193017,normalized_state_fidelity_v2,12,1704,0.005833053961396217,258.26953125,0.9999999999999996,0.8697064062380692,0.49193900584161643,,,
angle_sweep,ttsvd_candidate,12,1.9869176531592203,0.31622776601683794,0,0,0.0023807867996656906,0.9976192132003343,0.9976192132003342,0.9999999999999988,1.000000000000001,0.9976192132003343,0.0023807867996656906,-1.1102230246251565e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000002,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,1.9869176531592203,0.31622776601683794,0,1,0.0023807867996654686,0.9976192132003345,0.9976192132003333,0.9999999999999988,1.0,0.9976192132003345,0.0023807867996654686,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,2.908586837002076,258.26953125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,2.9163962761324638,0.46415888336127775,0,1,0.006018118467296829,0.9939818815327032,0.993981881532703,0.9999999999999989,1.0000000000000009,0.9939818815327032,0.006018118467296829,-1.1102230246251565e-15,normalized_state_fidelity_v2,12,1704,0.10707508900668472,258.26953125,0.9999999999999996,1.0000000000000002,0.0038629161098046308,,,
angle_sweep,mpo_zipup,12,2.9163962761324638,0.46415888336127775,0,1,0.00020001079977616243,0.9997999892002238,0.9996000184047691,0.9999999999999989,0.9997999892002263,0.9997999892002238,0.00020001079977616243,0.00010001040092644242,normalized_state_fidelity_v2,12,1704,0.00458333600545302,258.26953125,0.9999999999999996,0.999899989599073,0.0004000457924987702,,,
angle_sweep,no_update,12,2.9163962761324638,0.46415888336127775,0,0,0.9870177590187775,0.012982240981222524,0.012982240981222493,0.9999999999999989,0.9999999999999987,0.012982240981222524,0.9870177590187775,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.8701775901877742e-01
angle_sweep,tebd_swap,12,2.9163962761324638,0.46415888336127775,0,1,0.2476288088308093,0.7523711911691907,0.5759523374326084,0.9999999999999989,0.7655162028965711,0.7523711911691907,0.2476288088308093,0.12506217198216196,normalized_state_fidelity_v2,12,1704,0.008205074002034962,258.26953125,0.9999999999999996,0.8749378280178378,0.47368793898222517,,,
angle_sweep,ttsvd_candidate,12,2.9163962761324638,0.46415888336127775,0,0,0.00020001079977627345,0.9997999892002237,0.9997999892002218,0.9999999999999989,0.9999999999999992,0.9997999892002237,0.00020001079977627345,-2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999998,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,2.9163962761324638,0.46415888336127775,0,1,0.00020001079977638447,0.9997999892002236,0.9997999892002225,0.9999999999999989,1.0,0.9997999892002236,0.00020001079977638447,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,3.3707927250070497,258.26953125,0.9999999999999996,1.0000000000000004,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,3.141592653589793,0.5,1,1,0.0057371519266008475,0.9942628480733992,0.9942628480733986,0.9999999999999988,1.0000000000000007,0.9942628480733992,0.0057371519266008475,-8.881784197001252e-16,normalized_state_fidelity_v2,12,1704,0.09151935897534713,258.26953125,0.9999999999999996,1.0000000000000004,0.003636937335587783,,,
angle_sweep,mpo_zipup,12,3.141592653589793,0.5,1,1,2.220446049250313e-16,0.9999999999999998,0.9999999999999936,0.9999999999999988,0.999999999999995,0.9999999999999998,2.220446049250313e-16,1.887379141862766e-15,normalized_state_fidelity_v2,8,936,0.004007205017842352,258.26953125,0.9999999999999996,0.9999999999999974,1.1348423411752323e-31,,,
angle_sweep,no_update,12,3.141592653589793,0.5,1,0,0.999638051866861,0.0003619481331389558,0.0003619481331389549,0.9999999999999988,0.9999999999999987,0.0003619481331389558,0.999638051866861,0.0,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.9963805186686105e-01
angle_sweep,tebd_swap,12,3.141592653589793,0.5,1,1,0.24403805838488923,0.7559619416151108,0.5796725020303429,0.9999999999999988,0.7668011709582558,0.7559619416151108,0.24403805838488923,0.12432816023452209,normalized_state_fidelity_v2,12,1704,0.004169028019532561,258.26953125,0.9999999999999996,0.8756718397654768,0.4716442927404556,,,
angle_sweep,ttsvd_candidate,12,3.141592653589793,0.5,1,0,3.3306690738754696e-16,0.9999999999999997,0.9999999999999984,0.9999999999999988,1.0,0.9999999999999997,3.3306690738754696e-16,-6.661338147750939e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000002,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,3.141592653589793,0.5,1,1,1.1102230246251565e-16,0.9999999999999999,0.9999999999999987,0.9999999999999988,1.0,0.9999999999999999,1.1102230246251565e-16,-6.661338147750939e-16,normalized_state_fidelity_v2,8,936,0.36080461100209504,258.26953125,0.9999999999999996,0.9999999999999999,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,4.280684318202959,0.6812920690579608,0,1,0.005326826811554608,0.9946731731884454,0.9946731731884452,0.9999999999999998,1.0,0.9946731731884454,0.005326826811554608,-2.220446049250313e-16,normalized_state_fidelity_v2,12,1704,0.10523207299411297,258.26953125,0.9999999999999996,1.0,0.0042496484792584905,,,
angle_sweep,mpo_zipup,12,4.280684318202959,0.6812920690579608,0,1,0.002295040695819317,0.9977049593041807,0.9954151858201533,0.9999999999999998,0.9977049593041774,0.9977049593041807,0.002295040695819317,0.0011481795060002131,normalized_state_fidelity_v2,12,1704,0.0048222680343315005,258.26953125,0.9999999999999996,0.998851820494,0.004593393637730827,,,
angle_sweep,no_update,12,4.280684318202959,0.6812920690579608,0,0,0.7089531405882414,0.29104685941175856,0.2910468594117581,0.9999999999999998,0.9999999999999987,0.29104685941175856,0.7089531405882414,5.551115123125783e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=7.0895314058824133e-01
angle_sweep,tebd_swap,12,4.280684318202959,0.6812920690579608,0,1,0.25624566488537603,0.743754335114624,0.5613420676372262,0.9999999999999998,0.7547412379797623,0.743754335114624,0.25624566488537603,0.13124155372177093,normalized_state_fidelity_v2,12,1704,0.0032250540098175406,258.26953125,0.9999999999999996,0.8687584462782287,0.491359300210232,,,
angle_sweep,ttsvd_candidate,12,4.280684318202959,0.6812920690579608,0,0,0.002295040695819095,0.9977049593041809,0.99770495930418,0.9999999999999998,0.9999999999999993,0.9977049593041809,0.002295040695819095,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999998,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,4.280684318202959,0.6812920690579608,0,1,0.002295040695819317,0.9977049593041807,0.99770495930418,0.9999999999999998,0.9999999999999996,0.9977049593041807,0.002295040695819317,1.1102230246251565e-16,normalized_state_fidelity_v2,12,1704,3.0932375520351343,258.26953125,0.9999999999999996,0.9999999999999998,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,6.283185307179586,1.0,1,1,0.005395383509712248,0.9946046164902878,0.994604616490287,0.9999999999999988,1.0000000000000004,0.9946046164902878,0.005395383509712248,-8.881784197001252e-16,normalized_state_fidelity_v2,12,1704,0.11554161499952897,258.26953125,0.9999999999999996,1.0,0.003655670051859098,,,
angle_sweep,mpo_zipup,12,6.283185307179586,1.0,1,1,1.1102230246251565e-16,0.9999999999999999,0.9999999999999925,0.9999999999999988,0.9999999999999938,0.9999999999999999,1.1102230246251565e-16,2.4424906541753444e-15,normalized_state_fidelity_v2,8,936,0.005533591960556805,258.26953125,0.9999999999999996,0.9999999999999971,4.591303057050392e-32,,,
angle_sweep,no_update,12,6.283185307179586,1.0,1,0,0.0,1.0,0.9999999999999976,0.9999999999999988,0.9999999999999987,1.0,0.0,0.0,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=1.4992169474083664e-32
angle_sweep,tebd_swap,12,6.283185307179586,1.0,1,1,0.24403805838488923,0.7559619416151108,0.5796725020303446,0.9999999999999988,0.7668011709582581,0.7559619416151108,0.24403805838488923,0.12432816023452087,normalized_state_fidelity_v2,12,1704,0.007874437025748193,258.26953125,0.9999999999999996,0.8756718397654784,0.4716442927404556,,,
angle_sweep,ttsvd_candidate,12,6.283185307179586,1.0,1,0,2.220446049250313e-16,0.9999999999999998,0.9999999999999982,0.9999999999999988,0.9999999999999997,0.9999999999999998,2.220446049250313e-16,-4.440892098500626e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999999,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,6.283185307179586,1.0,1,1,1.1102230246251565e-16,0.9999999999999999,0.9999999999999982,0.9999999999999988,0.9999999999999996,0.9999999999999999,1.1102230246251565e-16,-4.440892098500626e-16,normalized_state_fidelity_v2,8,936,0.0301453800057061,258.26953125,0.9999999999999996,0.9999999999999999,0.0,1,0,best_init=input
angle_sweep,hybrid_tdvp,16,0.0006283185307179586,0.0001,0,1,3.192779374217025e-12,0.9999999999968072,0.9999999999966347,0.9999999999999993,0.9999999999998281,0.9999999999968072,3.192779374217025e-12,8.559819519859957e-14,normalized_state_fidelity_v2,16,2632,0.03752935800002888,258.42578125,0.9999999999999996,0.9999999999999141,3.530985465648803e-13,,,
angle_sweep,mpo_zipup,16,0.0006283185307179586,0.0001,0,1,2.453592884421596e-14,0.9999999999999755,0.999999999999948,0.9999999999999993,0.9999999999999732,0.9999999999999755,2.453592884421596e-14,1.3100631690576847e-14,normalized_state_fidelity_v2,16,2680,0.0059254749794490635,258.42578125,0.9999999999999996,0.9999999999999863,4.958740132764543e-14,,,
angle_sweep,no_update,16,0.0006283185307179586,0.0001,0,0,9.866031791538887e-08,0.9999999013396821,0.9999999013396801,0.9999999999999993,0.9999999999999987,0.9999999013396821,9.866031791538887e-08,3.3306690738754696e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.8660317916221189e-08
angle_sweep,tebd_swap,16,0.0006283185307179586,0.0001,0,1,0.0,1.0,1.0000000000000009,0.9999999999999993,1.0000000000000016,1.0,0.0,-1.1102230246251565e-15,normalized_state_fidelity_v2,16,2728,0.004025614005513489,258.42578125,0.9999999999999996,1.0000000000000009,1.610698746794469e-30,,,
angle_sweep,ttsvd_candidate,16,0.0006283185307179586,0.0001,0,0,1.5876189252139739e-12,0.9999999999984124,0.9999999999984115,0.9999999999999993,0.9999999999999998,0.9999999999984124,1.5876189252139739e-12,-2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999999,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.0006283185307179586,0.0001,0,1,2.5091040356528538e-14,0.9999999999999749,0.9999999999999751,0.9999999999999993,1.0000000000000009,0.9999999999999749,2.5091040356528538e-14,-8.881784197001252e-16,normalized_state_fidelity_v2,16,2680,2.0871769890072756,258.73828125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.0009222454792211941,0.0001467799267622069,0,1,3.203104448346039e-12,0.9999999999967969,0.9999999999967453,0.9999999999999991,0.9999999999999493,0.9999999999967969,3.203104448346039e-12,2.4980018054066022e-14,normalized_state_fidelity_v2,16,2680,0.029912301048170775,258.73828125,0.9999999999999996,0.9999999999999742,1.0744026529681924e-13,,,
