experiment,method,gate_type,theta,q0,q1,chi_max,tdvp_substeps,sequence,gate_count,infidelity_median,infidelity_min,infidelity_max,n_seeds
C,variational_mpo,rzz,0.05,2,9,8,,commuting,13,0.6962930389684256,0.6962930389684256,0.6962930389684256,1
C,variational_mpo,rzz,0.05,2,9,8,,commuting,16,0.7012203514149009,0.7012203514149009,0.7012203514149009,1
C,variational_mpo,rzz,0.05,2,9,8,,commuting,19,0.7054038244720715,0.7054038244720715,0.7054038244720715,1
C,variational_mpo,rzz,0.05,2,9,8,,commuting,22,0.7093192001317152,0.7093192001317152,0.7093192001317152,1
C,variational_mpo,rzz,0.05,2,9,8,,commuting,25,0.7131560925148144,0.7131560925148144,0.7131560925148144,1
C,variational_mpo,rzz,0.05,2,9,8,,commuting,28,0.716985323227165,0.716985323227165,0.716985323227165,1
C,variational_mpo,rzz,0.05,2,9,8,,commuting,31,0.7208241692217032,0.7208241692217032,0.7208241692217032,1
C,variational_mpo,rzz,0.05,2,9,8,,commuting,34,0.7246706154454444,0.7246706154454444,0.7246706154454444,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,3,0.25624624212170977,0.25624624212170977,0.25624624212170977,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,6,0.2626839227838269,0.2626839227838269,0.2626839227838269,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,9,0.268342781838527,0.268342781838527,0.268342781838527,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,12,0.27416380498451176,0.27416380498451176,0.27416380498451176,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,15,0.2797978196528359,0.2797978196528359,0.2797978196528359,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,18,0.2850771658017349,0.2850771658017349,0.2850771658017349,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,21,0.29000123727091587,0.29000123727091587,0.29000123727091587,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,24,0.29462092246349636,0.29462092246349636,0.29462092246349636,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,27,0.29899008189444787,0.29899008189444787,0.29899008189444787,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,30,0.30315466407564096,0.30315466407564096,0.30315466407564096,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,33,0.30715284394807696,0.30715284394807696,0.30715284394807696,1
C,variational_mpo,rzz,0.05,3,9,16,,commuting,36,0.31101702676389575,0.31101702676389575,0.31101702676389575,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,3,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,6,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,9,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,12,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,15,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,18,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,21,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,24,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,27,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,30,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,33,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,32,,commuting,36,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,3,4.218847493575595e-15,4.218847493575595e-15,4.218847493575595e-15,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,6,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,9,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,12,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,15,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,18,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,21,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,24,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,27,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,30,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,33,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,64,,commuting,36,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,3,0.6459735730909593,0.6459735730909593,0.6459735730909593,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,6,0.6625159624164993,0.6625159624164993,0.6625159624164993,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,9,0.682463477796581,0.682463477796581,0.682463477796581,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,12,0.6927192188320387,0.6927192188320387,0.6927192188320387,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,15,0.6987028503991625,0.6987028503991625,0.6987028503991625,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,18,0.7033478383963092,0.7033478383963092,0.7033478383963092,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,21,0.7074581490755434,0.7074581490755434,0.7074581490755434,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,24,0.7113604008336714,0.7113604008336714,0.7113604008336714,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,27,0.7152014273125709,0.7152014273125709,0.7152014273125709,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,30,0.7190326957552975,0.7190326957552975,0.7190326957552975,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,33,0.7228645746238285,0.7228645746238285,0.7228645746238285,1
C,variational_mpo,rzz,0.05,3,9,8,,commuting,36,0.726694582105589,0.726694582105589,0.726694582105589,1
