family,n_qubits,depth,seed,angle_regime,method,chi_max,tdvp_sweeps,svd_threshold,lanczos_tol,reference_type,reference_available,reference_chi,reference_sweeps,wall_time_s,peak_bond_dim,mean_bond_dim,final_max_bond_dim,num_truncations,hit_chi_max,norm_error_or_norm_drift,fidelity_to_reference,infidelity_to_reference,fidelity_direct,fidelity_bit_reversed,observable_error_direct,observable_error_bit_reversed,reference_convention_used,mean_abs_observable_error,max_abs_observable_error,rms_observable_error,energy_error,status,error_message,case_id,num_swaps_inserted,tdvp_lr_count,enriched_lr_count,total_gates,nn_gate_count,lr_gate_count,tebd_direct_gate_count,tebd_swap_gate_count,tdvp_lr_gate_count,skipped_or_exact_lr_gate_count,lr_gate_pairs,mean_abs_error_z_single,max_abs_error_z_single,mean_abs_error_x_single,max_abs_error_x_single,mean_abs_error_y_single,max_abs_error_y_single,mean_abs_error_zz_nn,max_abs_error_zz_nn,mean_abs_error_zz_lr,max_abs_error_zz_lr,fidelity_observable_consistency_warning,tdvp_padding_dim,tdvp_padding_noise,padding_applied,padded_bonds_count,max_bond_dim_before_padding,max_bond_dim_after_padding,mean_bond_dim_after_padding,peak_bond_dim_before_first_lr,peak_bond_dim_after_first_lr,sweep_scan_enabled
nn_brickwork,8,8,0,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.020752499985974282,12,5.714285714285714,12,0,False,,0.9999999999444402,5.555977899973641e-11,0.9999999999444402,0.8967166759424214,8.545590406191378e-07,0.10417382827609067,direct,6.836591062370879e-08,8.545590406191378e-07,1.6534201044927785e-07,,ok,,nn_brickwork_n8_d8_s0_small,0,0,0,56,56,0,56,0,0,0,[],1.4056681166274565e-15,3.535366444040733e-15,1.4520057262101815e-07,2.909496378267207e-07,1.1990191825517194e-15,2.2603446891977796e-15,1.9662897669381935e-07,8.545590406191378e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.2580848000361584,12,5.714285714285714,12,0,False,,0.9999997343908992,2.656091008246264e-07,0.9999997343908992,0.8967201632657742,1.1754431036591073e-05,0.10417494936054703,direct,1.254677792661804e-06,1.1754431036591073e-05,2.621454279480136e-06,,ok,,nn_brickwork_n8_d8_s0_small,0,56,0,56,56,0,0,0,56,0,[],2.588370056483269e-15,6.373374050738789e-15,2.7880518302658697e-06,5.6475340108885774e-06,3.9914902980053846e-15,5.467848396278896e-15,3.4853371224717996e-06,1.1754431036591073e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.02689699997426942,16,6.285714285714286,16,0,True,,0.9999999999999893,1.0658141036401503e-14,0.9999999999999893,0.3563181007617726,7.66053886991358e-15,0.4911254180077646,direct,2.5527447219556415e-15,7.66053886991358e-15,3.150081503858118e-15,,ok,,nn_brickwork_n8_d8_s0_medium,0,0,0,56,56,0,56,0,0,0,[],1.0802990446645566e-15,3.406996906818449e-15,6.0645932720149176e-15,7.66053886991358e-15,1.4404710063642412e-15,3.71057351511439e-15,2.737889280370252e-15,5.773159728050814e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.5797474999562837,16,6.285714285714286,16,0,True,,0.9905937399542739,0.00940626004572609,0.9905937399542739,0.35152375046284534,0.05564103079702622,0.5029697683177342,direct,0.0039002899487391935,0.05564103079702622,0.009649347426380812,,ok,,nn_brickwork_n8_d8_s0_medium,0,56,0,56,56,0,0,0,56,0,[],1.997100401718299e-15,5.398459457239824e-15,0.0072227790363702665,0.015109819975700933,6.6125490499890915e-15,1.2150003225741557e-14,0.012278670707310478,0.05564103079702622,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.024558299977798015,16,6.285714285714286,16,0,False,,0.9999999999999893,1.0658141036401503e-14,0.9999999999999893,0.3563181007617726,7.66053886991358e-15,0.4911254180077646,direct,2.5527447219556415e-15,7.66053886991358e-15,3.150081503858118e-15,,ok,,nn_brickwork_n8_d8_s0_medium,0,0,0,56,56,0,56,0,0,0,[],1.0802990446645566e-15,3.406996906818449e-15,6.0645932720149176e-15,7.66053886991358e-15,1.4404710063642412e-15,3.71057351511439e-15,2.737889280370252e-15,5.773159728050814e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.36187470000004396,16,6.285714285714286,16,0,False,,0.9905937399542739,0.00940626004572609,0.9905937399542739,0.35152375046284534,0.05564103079702622,0.5029697683177342,direct,0.0039002899487391935,0.05564103079702622,0.009649347426380812,,ok,,nn_brickwork_n8_d8_s0_medium,0,56,0,56,56,0,0,0,56,0,[],1.997100401718299e-15,5.398459457239824e-15,0.0072227790363702665,0.015109819975700933,6.6125490499890915e-15,1.2150003225741557e-14,0.012278670707310478,0.05564103079702622,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.024986599979456514,16,6.285714285714286,16,0,False,,0.9999999999999893,1.0658141036401503e-14,0.9999999999999893,0.3563181007617726,7.66053886991358e-15,0.4911254180077646,direct,2.5527447219556415e-15,7.66053886991358e-15,3.150081503858118e-15,,ok,,nn_brickwork_n8_d8_s0_medium,0,0,0,56,56,0,56,0,0,0,[],1.0802990446645566e-15,3.406996906818449e-15,6.0645932720149176e-15,7.66053886991358e-15,1.4404710063642412e-15,3.71057351511439e-15,2.737889280370252e-15,5.773159728050814e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.4909181999973953,16,6.285714285714286,16,0,False,,0.9905937399542739,0.00940626004572609,0.9905937399542739,0.35152375046284534,0.05564103079702622,0.5029697683177342,direct,0.0039002899487391935,0.05564103079702622,0.009649347426380812,,ok,,nn_brickwork_n8_d8_s0_medium,0,56,0,56,56,0,0,0,56,0,[],1.997100401718299e-15,5.398459457239824e-15,0.0072227790363702665,0.015109819975700933,6.6125490499890915e-15,1.2150003225741557e-14,0.012278670707310478,0.05564103079702622,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.023220399976707995,14,6.0,14,0,False,,0.9999999999440179,5.598210783830382e-11,0.9999999999440179,0.9909056485810942,5.373778957937572e-07,0.025600086234682823,direct,4.0447520910703956e-08,5.373778957937572e-07,9.976338302496949e-08,,ok,,nn_brickwork_n8_d8_s1_small,0,0,0,56,56,0,56,0,0,0,[],1.286189037219554e-15,3.2309224740068032e-15,4.7858225521446585e-08,9.187118665821004e-08,1.190291355063211e-15,1.8600572471161314e-15,1.5437937536530145e-07,5.373778957937572e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.34899119997862726,14,6.0,14,0,False,,0.9999999660214175,3.3978582503202404e-08,0.9999999660214175,0.9909051626077428,1.344299395590956e-05,0.025613560600108054,direct,8.911234554721467e-07,1.344299395590956e-05,2.2707733923516906e-06,,ok,,nn_brickwork_n8_d8_s1_small,0,56,0,56,56,0,0,0,56,0,[],4.926831512208629e-15,1.100161628464491e-14,8.95106868153972e-07,1.3476972716697233e-06,7.540300848984938e-15,2.2897482521155865e-14,3.5605103891993284e-06,1.344299395590956e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.026658200018573552,14,6.0,14,0,False,,0.9999999999440179,5.598210783830382e-11,0.9999999999440179,0.9909056485810942,5.373778957937572e-07,0.025600086234682823,direct,4.0447520910703956e-08,5.373778957937572e-07,9.976338302496949e-08,,ok,,nn_brickwork_n8_d8_s1_small,0,0,0,56,56,0,56,0,0,0,[],1.286189037219554e-15,3.2309224740068032e-15,4.7858225521446585e-08,9.187118665821004e-08,1.190291355063211e-15,1.8600572471161314e-15,1.5437937536530145e-07,5.373778957937572e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.5336911000194959,14,6.0,14,0,False,,0.9999999660214175,3.3978582503202404e-08,0.9999999660214175,0.9909051626077428,1.344299395590956e-05,0.025613560600108054,direct,8.911234554721467e-07,1.344299395590956e-05,2.2707733923516906e-06,,ok,,nn_brickwork_n8_d8_s1_small,0,56,0,56,56,0,0,0,56,0,[],4.926831512208629e-15,1.100161628464491e-14,8.95106868153972e-07,1.3476972716697233e-06,7.540300848984938e-15,2.2897482521155865e-14,3.5605103891993284e-06,1.344299395590956e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.04066750005586073,14,6.0,14,0,False,,0.9999999999440179,5.598210783830382e-11,0.9999999999440179,0.9909056485810942,5.373778957937572e-07,0.025600086234682823,direct,4.0447520910703956e-08,5.373778957937572e-07,9.976338302496949e-08,,ok,,nn_brickwork_n8_d8_s1_small,0,0,0,56,56,0,56,0,0,0,[],1.286189037219554e-15,3.2309224740068032e-15,4.7858225521446585e-08,9.187118665821004e-08,1.190291355063211e-15,1.8600572471161314e-15,1.5437937536530145e-07,5.373778957937572e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.34007229999406263,14,6.0,14,0,False,,0.9999999660214175,3.3978582503202404e-08,0.9999999660214175,0.9909051626077428,1.344299395590956e-05,0.025613560600108054,direct,8.911234554721467e-07,1.344299395590956e-05,2.2707733923516906e-06,,ok,,nn_brickwork_n8_d8_s1_small,0,56,0,56,56,0,0,0,56,0,[],4.926831512208629e-15,1.100161628464491e-14,8.95106868153972e-07,1.3476972716697233e-06,7.540300848984938e-15,2.2897482521155865e-14,3.5605103891993284e-06,1.344299395590956e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.08575750002637506,16,6.285714285714286,16,0,True,,1.0,0.0,1.0,0.7570358454236938,1.9984014443252818e-15,0.18691806901912256,direct,9.716929641864372e-16,1.9984014443252818e-15,1.033462212772267e-15,,ok,,nn_brickwork_n8_d8_s1_medium,0,0,0,56,56,0,56,0,0,0,[],8.617238866914789e-16,1.7069679003611782e-15,1.7763568394002505e-15,1.9984014443252818e-15,8.068632567637124e-16,1.5291587440735555e-15,6.06657581313032e-16,1.4155343563970746e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.4674634999828413,16,6.285714285714286,16,0,True,,0.9929193692360199,0.007080630763980134,0.9929193692360199,0.762824054954496,0.0167711175308089,0.19526745408721136,direct,0.0019246884947761909,0.0167711175308089,0.004146160451497113,,ok,,nn_brickwork_n8_d8_s1_medium,0,56,0,56,56,0,0,0,56,0,[],2.097714363324954e-15,9.114237142782144e-15,0.0029300502949806406,0.008349385068086801,2.7265516233665466e-15,4.225786387479502e-15,0.006693392178892762,0.0167711175308089,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.08450619998620823,16,6.285714285714286,16,0,False,,1.0,0.0,1.0,0.7570358454236938,1.9984014443252818e-15,0.18691806901912256,direct,9.716929641864372e-16,1.9984014443252818e-15,1.033462212772267e-15,,ok,,nn_brickwork_n8_d8_s1_medium,0,0,0,56,56,0,56,0,0,0,[],8.617238866914789e-16,1.7069679003611782e-15,1.7763568394002505e-15,1.9984014443252818e-15,8.068632567637124e-16,1.5291587440735555e-15,6.06657581313032e-16,1.4155343563970746e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.3900742999976501,16,6.285714285714286,16,0,False,,0.9929193692360199,0.007080630763980134,0.9929193692360199,0.762824054954496,0.0167711175308089,0.19526745408721136,direct,0.0019246884947761909,0.0167711175308089,0.004146160451497113,,ok,,nn_brickwork_n8_d8_s1_medium,0,56,0,56,56,0,0,0,56,0,[],2.097714363324954e-15,9.114237142782144e-15,0.0029300502949806406,0.008349385068086801,2.7265516233665466e-15,4.225786387479502e-15,0.006693392178892762,0.0167711175308089,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.03249300003517419,16,6.285714285714286,16,0,False,,1.0,0.0,1.0,0.7570358454236938,1.9984014443252818e-15,0.18691806901912256,direct,9.716929641864372e-16,1.9984014443252818e-15,1.033462212772267e-15,,ok,,nn_brickwork_n8_d8_s1_medium,0,0,0,56,56,0,56,0,0,0,[],8.617238866914789e-16,1.7069679003611782e-15,1.7763568394002505e-15,1.9984014443252818e-15,8.068632567637124e-16,1.5291587440735555e-15,6.06657581313032e-16,1.4155343563970746e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,1,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.392441299976781,16,6.285714285714286,16,0,False,,0.9929193692360199,0.007080630763980134,0.9929193692360199,0.762824054954496,0.0167711175308089,0.19526745408721136,direct,0.0019246884947761909,0.0167711175308089,0.004146160451497113,,ok,,nn_brickwork_n8_d8_s1_medium,0,56,0,56,56,0,0,0,56,0,[],2.097714363324954e-15,9.114237142782144e-15,0.0029300502949806406,0.008349385068086801,2.7265516233665466e-15,4.225786387479502e-15,0.006693392178892762,0.0167711175308089,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.0369840000057593,14,6.0,14,0,False,,0.9999999999493112,5.0688786501496e-11,0.9999999999493112,0.9776574513153332,1.6279799209574508e-06,0.10617515926642336,direct,1.0236435429833646e-07,1.6279799209574508e-06,2.7655480426269264e-07,,ok,,nn_brickwork_n8_d8_s2_small,0,0,0,56,56,0,56,0,0,0,[],2.6942423986264785e-15,1.12791720408012e-14,1.384293975559281e-07,2.6477423809012635e-07,3.5985212205880135e-15,6.459242862799641e-15,3.733923640444693e-07,1.6279799209574508e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.3868365000234917,13,5.857142857142857,13,0,False,,0.9999999632167772,3.678322280098456e-08,0.9999999632167772,0.9776571824914431,2.115887865274807e-06,0.10617621459888191,direct,1.925258672140904e-07,2.115887865274807e-06,4.1868694376915433e-07,,ok,,nn_brickwork_n8_d8_s2_small,0,56,0,56,56,0,0,0,56,0,[],1.5988310935605154e-12,7.76662675144868e-12,2.379975977129245e-07,3.7138522257507134e-07,2.460769435441712e-12,5.796253668005624e-12,7.246252179875631e-07,2.115887865274807e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.04491210001287982,14,6.0,14,0,False,,0.9999999999493112,5.0688786501496e-11,0.9999999999493112,0.9776574513153332,1.6279799209574508e-06,0.10617515926642336,direct,1.0236435429833646e-07,1.6279799209574508e-06,2.7655480426269264e-07,,ok,,nn_brickwork_n8_d8_s2_small,0,0,0,56,56,0,56,0,0,0,[],2.6942423986264785e-15,1.12791720408012e-14,1.384293975559281e-07,2.6477423809012635e-07,3.5985212205880135e-15,6.459242862799641e-15,3.733923640444693e-07,1.6279799209574508e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.5873086000210606,13,5.857142857142857,13,0,False,,0.9999999632167772,3.678322280098456e-08,0.9999999632167772,0.9776571824914431,2.115887865274807e-06,0.10617621459888191,direct,1.925258672140904e-07,2.115887865274807e-06,4.1868694376915433e-07,,ok,,nn_brickwork_n8_d8_s2_small,0,56,0,56,56,0,0,0,56,0,[],1.5988310935605154e-12,7.76662675144868e-12,2.379975977129245e-07,3.7138522257507134e-07,2.460769435441712e-12,5.796253668005624e-12,7.246252179875631e-07,2.115887865274807e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.04419369995594025,14,6.0,14,0,False,,0.9999999999493112,5.0688786501496e-11,0.9999999999493112,0.9776574513153332,1.6279799209574508e-06,0.10617515926642336,direct,1.0236435429833646e-07,1.6279799209574508e-06,2.7655480426269264e-07,,ok,,nn_brickwork_n8_d8_s2_small,0,0,0,56,56,0,56,0,0,0,[],2.6942423986264785e-15,1.12791720408012e-14,1.384293975559281e-07,2.6477423809012635e-07,3.5985212205880135e-15,6.459242862799641e-15,3.733923640444693e-07,1.6279799209574508e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.40187499998137355,13,5.857142857142857,13,0,False,,0.9999999632167772,3.678322280098456e-08,0.9999999632167772,0.9776571824914431,2.115887865274807e-06,0.10617621459888191,direct,1.925258672140904e-07,2.115887865274807e-06,4.1868694376915433e-07,,ok,,nn_brickwork_n8_d8_s2_small,0,56,0,56,56,0,0,0,56,0,[],1.5988310935605154e-12,7.76662675144868e-12,2.379975977129245e-07,3.7138522257507134e-07,2.460769435441712e-12,5.796253668005624e-12,7.246252179875631e-07,2.115887865274807e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.057002599991392344,16,6.285714285714286,16,0,True,,0.9999999999999996,4.440892098500626e-16,0.9999999999999996,0.5260449588391584,2.014013955609073e-15,0.4201718787117745,direct,8.246441723924747e-16,2.014013955609073e-15,8.488528175830753e-16,,ok,,nn_brickwork_n8_d8_s2_medium,0,0,0,56,56,0,56,0,0,0,[],8.53267109746092e-16,2.014013955609073e-15,7.355227538141662e-16,1.1102230246251565e-15,8.786374405822528e-16,1.1449174941446927e-15,7.771561172376096e-16,1.6653345369377348e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.46206819999497384,16,6.285714285714286,16,0,True,,0.9958334425337222,0.004166557466277809,0.9958334425337222,0.533761835328994,0.02993686809790918,0.4194595132072735,direct,0.0018148965213988805,0.02993686809790918,0.0049632927211660325,,ok,,nn_brickwork_n8_d8_s2_medium,0,56,0,56,56,0,0,0,56,0,[],3.7194639729287715e-15,8.94249951866044e-15,0.0027945099120336298,0.005670577332657356,2.759511369410106e-15,6.831341048396666e-15,0.006279972694951535,0.02993686809790918,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.03480590000981465,16,6.285714285714286,16,0,False,,0.9999999999999996,4.440892098500626e-16,0.9999999999999996,0.5260449588391584,2.014013955609073e-15,0.4201718787117745,direct,8.246441723924747e-16,2.014013955609073e-15,8.488528175830753e-16,,ok,,nn_brickwork_n8_d8_s2_medium,0,0,0,56,56,0,56,0,0,0,[],8.53267109746092e-16,2.014013955609073e-15,7.355227538141662e-16,1.1102230246251565e-15,8.786374405822528e-16,1.1449174941446927e-15,7.771561172376096e-16,1.6653345369377348e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.38241419999394566,16,6.285714285714286,16,0,False,,0.9958334425337222,0.004166557466277809,0.9958334425337222,0.533761835328994,0.02993686809790918,0.4194595132072735,direct,0.0018148965213988805,0.02993686809790918,0.0049632927211660325,,ok,,nn_brickwork_n8_d8_s2_medium,0,56,0,56,56,0,0,0,56,0,[],3.7194639729287715e-15,8.94249951866044e-15,0.0027945099120336298,0.005670577332657356,2.759511369410106e-15,6.831341048396666e-15,0.006279972694951535,0.02993686809790918,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.0266836000373587,16,6.285714285714286,16,0,False,,0.9999999999999996,4.440892098500626e-16,0.9999999999999996,0.5260449588391584,2.014013955609073e-15,0.4201718787117745,direct,8.246441723924747e-16,2.014013955609073e-15,8.488528175830753e-16,,ok,,nn_brickwork_n8_d8_s2_medium,0,0,0,56,56,0,56,0,0,0,[],8.53267109746092e-16,2.014013955609073e-15,7.355227538141662e-16,1.1102230246251565e-15,8.786374405822528e-16,1.1449174941446927e-15,7.771561172376096e-16,1.6653345369377348e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,2,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.5473056999617256,16,6.285714285714286,16,0,False,,0.9958334425337222,0.004166557466277809,0.9958334425337222,0.533761835328994,0.02993686809790918,0.4194595132072735,direct,0.0018148965213988805,0.02993686809790918,0.0049632927211660325,,ok,,nn_brickwork_n8_d8_s2_medium,0,56,0,56,56,0,0,0,56,0,[],3.7194639729287715e-15,8.94249951866044e-15,0.0027945099120336298,0.005670577332657356,2.759511369410106e-15,6.831341048396666e-15,0.006279972694951535,0.02993686809790918,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,0,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.09279730002162978,15,6.142857142857143,15,0,False,,0.999999999853753,1.4624701449861277e-10,0.999999999853753,0.9581337766527606,3.1570168835433343e-06,0.07959258535933131,direct,1.2123529907718597e-07,3.1570168835433343e-06,4.912241613822854e-07,,ok,,nn_brickwork_n8_d12_s0_small,0,0,0,84,84,0,84,0,0,0,[],1.6246769554695284e-15,3.021888295151598e-15,9.702053632709706e-08,1.9314455990127044e-07,7.540897160179805e-16,1.2394599235854287e-15,5.091559559259764e-07,3.1570168835433343e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,0,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.533422700013034,15,6.0,14,0,False,,0.9999988657119699,1.134288030057995e-06,0.9999988657119699,0.9581523043900861,7.508335174274267e-05,0.07959960132347227,direct,9.34209933010131e-06,7.508335174274267e-05,1.8787159156883028e-05,,ok,,nn_brickwork_n8_d12_s0_small,0,84,0,84,84,0,0,0,84,0,[],5.888193578551526e-15,1.3331349912881763e-14,1.942655483902489e-05,4.175601049061228e-05,7.005762072895272e-15,1.1090954543657716e-14,2.7283941791581942e-05,7.508335174274267e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,0,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.11326229997212067,15,6.142857142857143,15,0,False,,0.999999999853753,1.4624701449861277e-10,0.999999999853753,0.9581337766527606,3.1570168835433343e-06,0.07959258535933131,direct,1.2123529907718597e-07,3.1570168835433343e-06,4.912241613822854e-07,,ok,,nn_brickwork_n8_d12_s0_small,0,0,0,84,84,0,84,0,0,0,[],1.6246769554695284e-15,3.021888295151598e-15,9.702053632709706e-08,1.9314455990127044e-07,7.540897160179805e-16,1.2394599235854287e-15,5.091559559259764e-07,3.1570168835433343e-06,0.0,0.0,,,0.0,False,0,,,,,,False
